CUT,DEP,ORD,PROB_MOCK,PROB_NOT_MOCK,SHOULD_MOCK
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.event.DocumentEvent,6,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.event.ComponentEvent,3,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.event.ComponentEvent,4,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.event.ComponentEvent,5,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.event.ComponentEvent,6,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.awt.event.WindowEvent,2,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.awt.event.WindowEvent,1,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.awt.event.ComponentEvent,3,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.awt.event.ComponentEvent,4,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.awt.event.ComponentEvent,5,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.awt.event.ComponentEvent,6,0.0431726926211759,0.956827307378824,false
org.apache.pdfbox.debugger.ui.FileOpenSaveDialog,javax.swing.filechooser.FileFilter,2,0.04316915540696361,0.9568308445930364,false
org.apache.pdfbox.debugger.ui.FileOpenSaveDialog,javax.swing.filechooser.FileFilter,1,0.04316915540696361,0.9568308445930364,false
org.apache.pdfbox.debugger.ui.Tree,javax.swing.filechooser.FileFilter,2,0.04316915540696361,0.9568308445930364,false
org.apache.pdfbox.debugger.ui.Tree,javax.swing.filechooser.FileFilter,1,0.04316915540696361,0.9568308445930364,false
org.apache.pdfbox.debugger.ui.WindowPrefs,java.awt.Rectangle,1,0.043018245241139036,0.9569817547588609,false
org.apache.pdfbox.debugger.ui.WindowPrefs,java.awt.Rectangle,2,0.043018245241139036,0.9569817547588609,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchEngine,javax.swing.text.Highlighter$HighlightPainter,2,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchEngine,javax.swing.text.Highlighter$HighlightPainter,1,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.Highlighter$HighlightPainter,6,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.Highlighter$HighlightPainter,5,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.Highlighter$HighlightPainter,4,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.text.Highlighter$HighlightPainter,3,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.Highlighter$HighlightPainter,6,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.Highlighter$HighlightPainter,5,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.Highlighter$HighlightPainter,4,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.text.Highlighter$HighlightPainter,3,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.Highlighter$HighlightPainter,1,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.Highlighter$HighlightPainter,2,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.Highlighter$HighlightPainter,3,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.Highlighter$HighlightPainter,4,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.Highlighter$HighlightPainter,5,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.text.Highlighter$HighlightPainter,6,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.debugger.ui.ErrorDialog,javax.swing.Icon,2,0.0421613874516024,0.9578386125483976,false
org.apache.pdfbox.debugger.ui.ErrorDialog,javax.swing.Icon,1,0.0421613874516024,0.9578386125483976,false
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer$OverlayIcon,java.awt.Graphics,1,0.03970068042237358,0.9602993195776264,false
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer$OverlayIcon,java.awt.Graphics,2,0.03970068042237358,0.9602993195776264,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,java.awt.Component,6,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,java.awt.Component,4,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,java.awt.Component,5,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.awt.Component,6,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.awt.Component,3,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.awt.Component,5,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.awt.Component,4,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.awt.Component,4,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.awt.Component,3,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.awt.Component,6,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.awt.Component,5,0.03796722238622636,0.9620327776137736,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView$GlyphCellRenderer,java.awt.geom.Rectangle2D,2,0.037857685362541534,0.9621423146374585,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView$GlyphCellRenderer,java.awt.geom.Rectangle2D,1,0.037857685362541534,0.9621423146374585,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchEngine,javax.swing.text.JTextComponent,1,0.03729846192279046,0.9627015380772095,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchEngine,javax.swing.text.JTextComponent,2,0.03729846192279046,0.9627015380772095,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.Graphics2D,1,0.0353841932539276,0.9646158067460724,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.Graphics2D,2,0.0353841932539276,0.9646158067460724,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.Graphics2D,3,0.0353841932539276,0.9646158067460724,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.Graphics2D,4,0.0353841932539276,0.9646158067460724,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.Graphics2D,5,0.0353841932539276,0.9646158067460724,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.awt.Graphics2D,6,0.0353841932539276,0.9646158067460724,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.awt.event.ActionEvent,4,0.034418074735645746,0.9655819252643543,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.awt.event.ActionEvent,5,0.034418074735645746,0.9655819252643543,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.awt.event.ActionEvent,6,0.034418074735645746,0.9655819252643543,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.awt.event.ActionEvent,1,0.034418074735645746,0.9655819252643543,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.awt.event.ActionEvent,2,0.034418074735645746,0.9655819252643543,false
org.apache.pdfbox.debugger.streampane.StreamPane,java.awt.event.ActionEvent,3,0.034418074735645746,0.9655819252643543,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.streampane.tooltip.ColorToolTip,java.awt.Color,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.streampane.tooltip.ColorToolTip,java.awt.Color,2,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.DebugLog,java.lang.Throwable,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.DebugLog,java.lang.Throwable,2,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,java.awt.image.BufferedImage,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.streampane.StreamPaneView,java.awt.image.BufferedImage,2,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$1,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$2,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.streampane.StreamPane$DocumentCreator,java.awt.image.BufferedImage,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.lang.Throwable,5,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.lang.Throwable,6,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.lang.Throwable,3,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.lang.Throwable,4,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.colorpane.DeviceNColorant,java.awt.Color,2,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.colorpane.DeviceNColorant,java.awt.Color,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView,java.util.Map,2,0.033608934736068435,0.9663910652639316,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView,java.util.Map,1,0.033608934736068435,0.9663910652639316,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.util.List,1,0.03341483278753947,0.9665851672124606,false
org.apache.pdfbox.debugger.pagepane.DebugTextOverlay$DebugTextStripper,java.util.List,2,0.03341483278753947,0.9665851672124606,false
org.apache.pdfbox.debugger.PDFDebugger,javax.swing.event.TreeSelectionEvent,4,0.0321080919804199,0.9678919080195801,false
org.apache.pdfbox.debugger.PDFDebugger,javax.swing.event.TreeSelectionEvent,3,0.0321080919804199,0.9678919080195801,false
org.apache.pdfbox.debugger.PDFDebugger,javax.swing.event.TreeSelectionEvent,6,0.0321080919804199,0.9678919080195801,false
org.apache.pdfbox.debugger.PDFDebugger,javax.swing.event.TreeSelectionEvent,5,0.0321080919804199,0.9678919080195801,false
org.apache.pdfbox.debugger.PDFDebugger,javax.swing.event.TreeSelectionEvent,2,0.0321080919804199,0.9678919080195801,false
org.apache.pdfbox.debugger.PDFDebugger,javax.swing.event.TreeSelectionEvent,1,0.0321080919804199,0.9678919080195801,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView$GlyphCellRenderer,java.awt.geom.GeneralPath,1,0.03129333736218067,0.9687066626378193,false
org.apache.pdfbox.debugger.fontencodingpane.FontEncodingView$GlyphCellRenderer,java.awt.geom.GeneralPath,2,0.03129333736218067,0.9687066626378193,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$3,org.apache.pdfbox.debugger.hexviewer.SelectEvent,4,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$3,org.apache.pdfbox.debugger.hexviewer.SelectEvent,3,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$3,org.apache.pdfbox.debugger.hexviewer.SelectEvent,6,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.hexviewer.HexEditor$3,org.apache.pdfbox.debugger.hexviewer.SelectEvent,5,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.hexviewer.HexPane,org.apache.pdfbox.debugger.hexviewer.SelectEvent,3,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.hexviewer.HexPane,org.apache.pdfbox.debugger.hexviewer.SelectEvent,1,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.hexviewer.HexPane,org.apache.pdfbox.debugger.hexviewer.SelectEvent,2,0.031064321524922497,0.9689356784750776,false
org.apache.pdfbox.debugger.streampane.StreamImageView,java.awt.Image,2,0.030077722191655172,0.9699222778083448,false
org.apache.pdfbox.debugger.streampane.StreamImageView,java.awt.Image,1,0.030077722191655172,0.9699222778083448,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.ViewMenu,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.ViewMenu,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.ViewMenu,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.ViewMenu,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$1,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$1,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$1,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$1,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$5,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$5,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$5,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$5,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$2,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$2,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$2,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$2,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.PDFTreeModel,javax.swing.tree.TreePath,2,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.PDFTreeModel,javax.swing.tree.TreePath,1,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$1,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$3,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$3,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$3,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$3,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$1,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.treestatus.TreeStatusPane$1,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.textsearcher.SearchPanel$2,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$4,javax.swing.tree.TreePath,4,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$4,javax.swing.tree.TreePath,5,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$4,javax.swing.tree.TreePath,3,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.PDFDebugger$4,javax.swing.tree.TreePath,6,0.02982933938713691,0.9701706606128631,false
org.apache.pdfbox.debugger.ui.HighResolutionImageIcon,java.awt.Component,1,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.HighResolutionImageIcon,java.awt.Component,2,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.awt.Component,6,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.awt.Component,5,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.awt.Component,4,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.ViewMenu,java.awt.Component,3,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.awt.Component,6,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.awt.Component,5,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.awt.Component,4,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$3,java.awt.Component,3,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer$OverlayIcon,java.awt.Component,1,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.PDFTreeCellRenderer$OverlayIcon,java.awt.Component,2,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.awt.Component,5,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.awt.Component,4,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.awt.Component,6,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$4,java.awt.Component,3,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.Component,6,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.Component,4,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher$2,java.awt.Component,5,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.Component,3,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.Component,5,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.Component,4,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.textsearcher.Searcher,java.awt.Component,6,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.awt.Component,4,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.awt.Component,3,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.awt.Component,6,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.PDFDebugger$5,java.awt.Component,5,0.02972406873044257,0.9702759312695575,false
org.apache.pdfbox.debugger.ui.FileOpenSaveDialog,java.awt.Component,2,0.02972406873044257,0.9702759312695575,false
