CUT,DEP,ORD,PROB_MOCK,PROB_NOT_MOCK,SHOULD_MOCK
org.apache.pdfbox.pdmodel.common.function.type4.Parser$AbstractSyntaxHandler,java.lang.CharSequence,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.CloseFillNonZeroAndStrokePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.rendering.GroupGraphics,java.awt.image.RenderedImage,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.text.NextLine,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage,java.awt.Paint,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.state.Restore,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.EndPath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.cos.COSArray,java.util.Collection,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.FillEvenOddRule,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.FillEvenOddAndStrokePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.text.EndText,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.rendering.GroupGraphics,java.awt.Paint,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.graphics.image.PDImage,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureTreeRoot,java.util.Map,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.rendering.GroupGraphics,java.awt.image.BufferedImageOp,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.OperatorProcessor,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.StrokePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.ClipNonZeroRule,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.ClosePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.CloseAndStrokePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.markedcontent.EndMarkedContentSequence,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.state.Save,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.text.BeginText,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.ClipEvenOddRule,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.rendering.GroupGraphics,java.awt.Shape,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript,java.util.Map,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.BeginInlineImage,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.rendering.PageDrawer,java.awt.Paint,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.FillNonZeroRule,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.io.SequenceRandomAccessReadTest,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.CloseFillEvenOddAndStrokePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder,java.lang.CharSequence,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.graphics.image.SampledImageReader,java.awt.Paint,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject,java.awt.Paint,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.contentstream.operator.graphics.FillNonZeroAndStrokePath,java.util.List,1,0.04768988827999038,0.9523101117200097,false
org.apache.pdfbox.pdmodel.fdf.FDFDictionary,org.w3c.dom.Element,1,0.047555101900409354,0.9524448980995907,false
org.apache.pdfbox.filter.ASCIIHexFilter,java.io.OutputStream,1,0.04753770682610549,0.9524622931738945,false
org.apache.pdfbox.filter.CCITTFaxFilter,java.io.OutputStream,1,0.04753770682610549,0.9524622931738945,false
org.apache.pdfbox.filter.JPXFilter,java.io.OutputStream,1,0.04753770682610549,0.9524622931738945,false
org.apache.pdfbox.pdfwriter.COSWriter,java.io.OutputStream,1,0.04753770682610549,0.9524622931738945,false
org.apache.pdfbox.filter.CCITTFaxEncoderStream,java.io.OutputStream,1,0.04753770682610549,0.9524622931738945,false
org.apache.pdfbox.io.IOUtils,java.io.OutputStream,1,0.04753770682610549,0.9524622931738945,false
org.apache.pdfbox.cos.COSName,java.io.OutputStream,1,0.04726709646947206,0.952732903530528,false
org.apache.pdfbox.cos.COSBoolean,java.io.OutputStream,1,0.04726709646947206,0.952732903530528,false
org.apache.pdfbox.printing.PDFPrintable,java.awt.Graphics,1,0.0468290914405007,0.9531709085594993,false
org.apache.pdfbox.encryption.TestSymmetricKeyEncryption,org.apache.pdfbox.pdmodel.encryption.AccessPermission,1,0.04628192582843156,0.9537180741715684,false
org.apache.pdfbox.pdmodel.PDAbstractContentStream,org.apache.fontbox.ttf.gsub.GsubWorker,1,0.046095410894059066,0.9539045891059409,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType4,java.awt.geom.AffineTransform,1,0.04502314194302223,0.9549768580569777,false
org.apache.pdfbox.pdmodel.graphics.shading.PDTriangleBasedShadingType,java.awt.geom.AffineTransform,1,0.04502314194302223,0.9549768580569777,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5,java.awt.geom.AffineTransform,1,0.04502314194302223,0.9549768580569777,false
org.apache.pdfbox.pdmodel.interactive.form.PDAcroFormFromAnnotsTest,java.util.Map,1,0.044291993328131,0.955708006671869,false
org.apache.pdfbox.pdmodel.interactive.form.PlainTextFormatter$Builder,org.apache.pdfbox.pdmodel.interactive.form.PlainTextFormatter$TextAlign,1,0.04385658091416876,0.9561434190858312,false
org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainTextFormatter$Builder,org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainTextFormatter$TextAlign,1,0.04385658091416876,0.9561434190858312,false
org.apache.pdfbox.pdmodel.graphics.shading.ShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.form.PDDefaultAppearanceString,org.apache.pdfbox.pdmodel.graphics.color.PDColor,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure,org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceDictionary,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.fdf.FDFJavaScript,org.apache.pdfbox.pdmodel.interactive.action.PDActionJavaScript,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShading,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDAbstractContentStream,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.TriangleBasedShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType1,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDAppearanceContentStream,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure,org.apache.pdfbox.pdmodel.PDResources,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDPageContentStream,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage,org.apache.pdfbox.pdmodel.PDResources,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type5ShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDPageContentStream,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDPatternContentStream,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElementTest,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.Revisions,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.state.PDGraphicsState,org.apache.pdfbox.pdmodel.graphics.PDLineDashPattern,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators$Pop,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators$Dup,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainTextFormatter$Builder,org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainText,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.form.PlainTextFormatter$Builder,org.apache.pdfbox.pdmodel.interactive.form.PlainText,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.rendering.PDFRenderer,org.apache.pdfbox.pdmodel.graphics.optionalcontent.PDOptionalContentGroup,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDFormContentStream,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType3,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.DefaultResourceCache,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.Operator,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.state.PDGraphicsState,org.apache.pdfbox.pdmodel.graphics.color.PDColor,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators$True,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDPage,org.apache.pdfbox.pdmodel.interactive.action.PDPageAdditionalActions,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType2,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder,org.apache.pdfbox.pdmodel.PDResources,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.DefaultResourceCache,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.cos.COSBase,org.apache.pdfbox.cos.COSObjectKey,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDPatternContentStream,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.form.PDTransparencyGroupAttributes,org.apache.pdfbox.pdmodel.PDResources,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.BitwiseOperators$False,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDAppearanceContentStream,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDFormContentStream,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.interactive.form.ScriptingHandler,org.apache.pdfbox.pdmodel.interactive.action.PDActionJavaScript,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.rendering.TilingPaintFactory,org.apache.pdfbox.pdmodel.graphics.color.PDColor,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type5ShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingPaint,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.StackOperators$Exch,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators$AbstractNumberComparisonOperator,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDAbstractContentStream,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators$Eq,org.apache.pdfbox.pdmodel.common.function.type4.ExecutionContext,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.ResourceCache,org.apache.pdfbox.pdmodel.documentinterchange.markedcontent.PDPropertyList,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.cos.COSDocument,org.apache.pdfbox.cos.COSObjectKey,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.rendering.TilingPaint,org.apache.pdfbox.pdmodel.graphics.color.PDColor,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.graphics.state.PDSoftMask,org.apache.pdfbox.util.Matrix,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.PDDocumentCatalog,org.apache.pdfbox.pdmodel.interactive.action.PDDocumentCatalogAdditionalActions,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.ResourceCache,org.apache.pdfbox.pdmodel.graphics.state.PDExtendedGraphicsState,1,0.04375192102631608,0.9562480789736839,false
org.apache.pdfbox.pdmodel.fdf.FDFCatalog,org.w3c.dom.Element,1,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.rendering.GroupGraphics,java.text.AttributedCharacterIterator,1,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.util.XMLUtil,org.w3c.dom.Element,1,0.043313827630089466,0.9566861723699105,false
org.apache.pdfbox.rendering.SoftMask,java.awt.image.BufferedImage,1,0.043018245241139036,0.9569817547588609,false
org.apache.pdfbox.rendering.PDFRenderer,java.awt.RenderingHints,1,0.043018245241139036,0.9569817547588609,false
org.apache.pdfbox.util.Matrix,java.awt.geom.AffineTransform,1,0.043018245241139036,0.9569817547588609,false
org.apache.pdfbox.rendering.GroupGraphics,java.awt.Composite,1,0.04299602999128577,0.9570039700087143,false
org.apache.pdfbox.rendering.PDFRenderer,java.awt.Graphics2D,1,0.042951750868795345,0.9570482491312047,false
org.apache.pdfbox.pdfwriter.ContentStreamWriter,java.io.OutputStream,1,0.0422950782244399,0.9577049217755601,false
org.apache.pdfbox.pdmodel.fdf.FDFDictionary,java.util.List,1,0.0422407142238738,0.9577592857761262,false
org.apache.pdfbox.util.QuickSort,java.util.List,1,0.040906511639126744,0.9590934883608733,false
org.apache.pdfbox.pdmodel.PDPageTree,org.apache.pdfbox.pdmodel.PDPageTree$SearchContext,1,0.040749213501856237,0.9592507864981438,false
org.apache.pdfbox.pdmodel.common.COSArrayList,java.util.List,1,0.040579741411584005,0.959420258588416,false
org.apache.pdfbox.pdmodel.graphics.color.PDICCBased,java.lang.Exception,1,0.03965907551915528,0.9603409244808447,false
org.apache.pdfbox.encryption.TestSymmetricKeyEncryption,java.io.InputStream,1,0.03955656853260728,0.9604434314673927,false
org.apache.pdfbox.rendering.PageDrawer,java.awt.Graphics,1,0.03947283378479609,0.960527166215204,false
org.apache.pdfbox.encryption.TestPublicKeyEncryption,java.io.InputStream,1,0.03933850804981318,0.9606614919501868,false
org.apache.pdfbox.filter.DCTFilter,org.apache.pdfbox.filter.DecodeOptions,1,0.03930836165265631,0.9606916383473437,false
org.apache.pdfbox.filter.JPXFilter,org.apache.pdfbox.filter.DecodeOptions,1,0.03930836165265631,0.9606916383473437,false
org.apache.pdfbox.filter.RunLengthDecodeFilter,java.io.OutputStream,1,0.03852198472301897,0.9614780152769811,false
org.apache.pdfbox.text.PDFTextStripper,java.io.InputStream,1,0.03842416793130658,0.9615758320686935,false
org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK,java.awt.color.ColorSpace,1,0.03830339599092415,0.9616966040090759,false
org.apache.pdfbox.pdmodel.graphics.shading.Line,java.awt.Point,1,0.0381005405874173,0.9618994594125827,false
org.apache.pdfbox.filter.DCTFilter,javax.imageio.metadata.IIOMetadata,1,0.038072874112475154,0.9619271258875248,false
org.apache.pdfbox.io.IOUtils,java.lang.invoke.MethodHandle,1,0.038072874112475154,0.9619271258875248,false
org.apache.pdfbox.text.PDFTextStripperByArea,java.awt.geom.Rectangle2D,1,0.037857685362541534,0.9621423146374585,false
org.apache.pdfbox.multipdf.PDFMergerUtility,java.util.Map,1,0.03665936481705628,0.9633406351829438,false
org.apache.pdfbox.text.PDFTextStripper,java.util.List,1,0.03665936481705628,0.9633406351829438,false
org.apache.pdfbox.pdmodel.fdf.FDFCatalog,java.io.Writer,1,0.036590462186231965,0.963409537813768,false
org.apache.pdfbox.util.SmallMap,java.util.Map,1,0.03636523534372703,0.963634764656273,false
org.apache.pdfbox.pdmodel.common.COSDictionaryMap,java.util.Map,1,0.03636523534372703,0.963634764656273,false
org.apache.pdfbox.rendering.PageDrawer,org.apache.pdfbox.util.Vector,1,0.03614803463924735,0.9638519653607527,false
org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainText$Line,org.apache.pdfbox.pdmodel.interactive.annotation.layout.PlainText$Word,1,0.03614803463924735,0.9638519653607527,false
org.apache.pdfbox.pdmodel.interactive.form.PlainText$Line,org.apache.pdfbox.pdmodel.interactive.form.PlainText$Word,1,0.03614803463924735,0.9638519653607527,false
org.apache.pdfbox.pdmodel.interactive.annotation.handlers.CloudyBorder,java.awt.geom.Point2D$Double,1,0.03613505955913459,0.9638649404408655,false
org.apache.pdfbox.pdmodel.graphics.image.JPEGFactory,java.io.ByteArrayInputStream,1,0.0360552147219168,0.9639447852780832,false
org.apache.pdfbox.rendering.PageDrawer,java.awt.geom.GeneralPath,1,0.03601098275696465,0.9639890172430353,false
org.apache.pdfbox.pdmodel.fdf.FDFAnnotation,org.w3c.dom.Node,1,0.035992255440359215,0.9640077445596408,false
org.apache.pdfbox.pdmodel.encryption.PublicKeyProtectionPolicy,org.apache.pdfbox.pdmodel.encryption.PublicKeyRecipient,1,0.03582731311932598,0.964172686880674,false
org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle,java.awt.geom.Point2D,1,0.035780001547791394,0.9642199984522086,false
org.apache.pdfbox.contentstream.PDFStreamEngine,org.apache.pdfbox.util.Vector,1,0.03572964831038765,0.9642703516896124,false
org.apache.pdfbox.text.LegacyPDFStreamEngine,org.apache.pdfbox.util.Vector,1,0.03572964831038765,0.9642703516896124,false
org.apache.pdfbox.pdmodel.PDDocumentCatalog,org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDMarkInfo,1,0.03559339493457306,0.964406605065427,false
org.apache.pdfbox.pdmodel.fdf.FDFPage,org.apache.pdfbox.pdmodel.fdf.FDFPageInfo,1,0.03559339493457306,0.964406605065427,false
org.apache.pdfbox.pdmodel.graphics.color.PDJPXColorSpace,java.awt.color.ColorSpace,1,0.03539115434828085,0.9646088456517191,false
org.apache.pdfbox.pdmodel.graphics.image.JPEGFactory,javax.imageio.ImageReader,1,0.035246917113934025,0.964753082886066,false
org.apache.pdfbox.pdmodel.PDAppearanceContentStream,java.io.OutputStream,1,0.035183798623473636,0.9648162013765264,false
org.apache.pdfbox.pdmodel.PDAbstractContentStream,java.io.OutputStream,1,0.035183798623473636,0.9648162013765264,false
org.apache.pdfbox.pdmodel.font.encoding.Type1Encoding,org.apache.fontbox.afm.FontMetrics,1,0.03511527606263338,0.9648847239373666,false
org.apache.pdfbox.pdmodel.common.filespecification.PDEmbeddedFile,java.io.InputStream,1,0.03448055596657236,0.9655194440334276,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner,java.io.InputStream,1,0.03448055596657236,0.9655194440334276,false
org.apache.pdfbox.pdmodel.common.PDStream,java.io.InputStream,1,0.03448055596657236,0.9655194440334276,false
org.apache.pdfbox.pdmodel.font.encoding.GlyphList,java.io.InputStream,1,0.03448055596657236,0.9655194440334276,false
org.apache.pdfbox.pdmodel.graphics.image.JPEGFactoryTest,java.io.InputStream,1,0.03448055596657236,0.9655194440334276,false
org.apache.pdfbox.pdmodel.common.PDMetadata,java.io.InputStream,1,0.03448055596657236,0.9655194440334276,false
org.apache.pdfbox.pdfparser.COSParser,java.util.List,1,0.03403065800001751,0.9659693419999825,false
org.apache.pdfbox.cos.COSInputStream,java.util.List,1,0.03403065800001751,0.9659693419999825,false
org.apache.pdfbox.pdfwriter.COSWriter,java.util.Set,1,0.03403065800001751,0.9659693419999825,false
org.apache.pdfbox.pdmodel.interactive.form.PDNonTerminalField,java.util.List,1,0.033834205741632484,0.9661657942583675,false
org.apache.pdfbox.pdmodel.graphics.shading.RadialShadingContext,java.awt.Rectangle,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint,java.awt.RenderingHints,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder,java.awt.image.BufferedImage,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.color.PDColorSpace,java.awt.image.WritableRaster,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingContext,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type5ShadingPaint,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type7ShadingPaint,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingPaint,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateBuilder,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingPaint,java.awt.Rectangle,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType1,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type5ShadingPaint,java.awt.RenderingHints,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.blend.BlendComposite,java.awt.RenderingHints,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.ShadingContext,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type4ShadingContext,java.awt.Rectangle,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner,java.awt.image.BufferedImage,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.Type1ShadingPaint,java.awt.RenderingHints,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.AxialShadingPaint,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.pdmodel.graphics.shading.GouraudShadingContext,java.awt.Rectangle,1,0.033716886562838486,0.9662831134371616,false
org.apache.pdfbox.rendering.SoftMask,java.awt.geom.AffineTransform,1,0.033716886562838486,0.9662831134371616,false
